step,v1,v2,v3,v4,v5,v6,T1,T2,T3,T4,T5,T6,Tout
164,-0.4885688561115651,-0.7527779941991048,0.7507574080251309,0.7417665564582916,0.14841884861696886,-0.8443973936340294,20.835814067512928,16.707998233067787,28.864522793536068,27.94822695899165,26.047350069535185,17.661281012322643,16.783333333333417
165,-0.3534906714878989,-0.5764530084303052,0.9972199731208413,-0.9246506903155942,-0.8918742718146777,-0.1448231705827827,20.77086422134026,16.703327853437266,29.0441689052425,26.35822555778268,24.5276995369156,17.631705768331404,16.746666666666783
167,-0.3534906714878989,-0.5764530084303052,0.9972199731208413,-0.9246506903155942,-0.8918742718146777,-0.1448231705827827,20.705619389117366,16.74636132117886,29.214534812697313,25.021356051436246,23.247765879670613,17.66684697632491,16.728333333333467
168,-0.3534906714878989,-0.5764530084303052,0.9972199731208413,-0.9246506903155942,-0.8918742718146777,-0.1448231705827827,20.42825845295643,16.74985632209357,29.382207057072858,22.81033216383375,21.10322725521248,17.68369343483916,16.691666666666585
170,-0.3534906714878989,-0.5764530084303052,0.9972199731208413,-0.9246506903155942,-0.8918742718146777,-0.1448231705827827,20.24394076221097,16.72111483730669,29.398574377612295,21.892765293695998,20.203086920949698,17.673844751507364,16.673333333333268
171,-0.3534906714878989,-0.5764530084303052,0.9972199731208413,-0.9246506903155942,-0.8918742718146777,-0.1448231705827827,20.03772843863565,16.6699075808357,29.38069935914363,21.074293189454423,19.39402595562598,17.60938714653309,16.636666666666635
172,-0.3534906714878989,-0.5764530084303052,0.9972199731208413,-0.9246506903155942,-0.8918742718146777,-0.1448231705827827,19.81525374710663,16.597771340112928,29.265305493889823,19.683659905345834,18.006325742616223,17.568326478267682,16.618333333333318
174,-0.3534906714878989,-0.5764530084303052,0.9972199731208413,-0.9246506903155942,-0.8918742718146777,-0.1448231705827827,19.360987274778765,16.431005781882103,29.177998360817547,19.09240803389264,17.411881651982483,17.51947614099551,16.6
175,-0.3534906714878989,-0.5764530084303052,0.9972199731208413,-0.9246506903155942,-0.8918742718146777,-0.1448231705827827,19.129817386043694,16.33075825951231,29.076344690452903,18.556188517044696,16.869836316448144,17.462733867940297,16.581666666666685
176,-0.3534906714878989,-0.5764530084303052,0.9972199731208413,-0.9246506903155942,-0.8918742718146777,-0.1448231705827827,18.903942521627915,16.2283092153603,28.9637243182298,18.073116777987796,16.38013310713343,17.405304037753588,16.563333333333368
177,-0.3534906714878989,-0.5764530084303052,0.9972199731208413,-0.9246506903155942,-0.8918742718146777,-0.1448231705827827,18.681137022945038,16.119556831853725,28.842991256867204,17.632950858831617,15.932055778504974,17.343062564321556,16.54500000000005
178,-0.3534906714878989,-0.5764530084303052,0.9972199731208413,-0.9246506903155942,-0.8918742718146777,-0.1448231705827827,18.459294426372082,15.872429038527887,28.583710285233657,16.84670283099258,15.124472512882337,17.192729873950682,16.508333333333418
180,0.699331225647922,0.06017719828102486,0.9966603939714207,-0.63840491314805,-0.5883179019596019,0.7561552122062278,18.01921200574683,15.741094526062119,28.447578989901384,16.495752213657862,14.85651960802916,17.221930528723213,16.471666666666785
181,0.699331225647922,0.06017719828102486,0.9966603939714207,-0.63840491314805,-0.5883179019596019,0.7561552122062278,18.676771970884857,16.19399941246256,28.336733371745442,16.451466142647487,14.85651960802916,17.221930528723213,16.471666666666785
182,0.699331225647922,0.06017719828102486,0.9966603939714207,-0.63840491314805,-0.5883179019596019,0.7561552122062278,19.250335299574125,16.61518624174258,28.274645863986414,16.44516983911478,14.975799313671288,17.336520772287773,16.453333333333468
183,0.699331225647922,0.06017719828102486,0.9966603939714207,-0.63840491314805,-0.5883179019596019,0.7561552122062278,20.19806196482679,17.367976118545464,28.2619638452743,16.516343019696286,15.262022044630127,17.56842384390378,16.416666666666586
185,0.699331225647922,0.06017719828102486,0.9966603939714207,-0.63840491314805,-0.5883179019596019,0.7561552122062278,20.59365513729692,17.704454744720525,28.296956655583806,16.583718789019166,15.421440033963965,17.685212455523445,16.39833333333327
186,0.699331225647922,0.06017719828102486,0.9966603939714207,-0.63840491314805,-0.5883179019596019,0.7561552122062278,20.946688048072,18.014828829430176,28.352142794170152,16.66394994627436,15.5844899339621,17.799644761634987,16.379999999999953
187,0.699331225647922,0.06017719828102486,0.9966603939714207,-0.63840491314805,-0.5883179019596019,0.7561552122062278,21.266077699489408,18.30465992028785,28.423374774557672,16.757714207300342,15.75329710141788,17.914899894529974,16.361666666666636
188,0.699331225647922,0.06017719828102486,0.9966603939714207,-0.63840491314805,-0.5883179019596019,0.7561552122062278,21.552788415792147,18.56939619096235,28.506625812130757,16.854624372845787,15.91735231417361,18.023947930726838,16.34333333333332
189,0.699331225647922,0.06017719828102486,0.9966603939714207,-0.63840491314805,-0.5883179019596019,0.7561552122062278,21.8137987190839,19.053299146813533,28.69862528293525,17.076642813406515,16.255942601930993,18.246353261376743,16.306666666666686
190,0.699331225647922,0.06017719828102486,0.9966603939714207,-0.63840491314805,-0.5883179019596019,0.7561552122062278,22.059753571363153,19.053299146813533,28.69862528293525,17.197408751221538,16.427369374727455,18.35866041265425,16.288333333333366
191,0.699331225647922,0.06017719828102486,0.9966603939714207,-0.63840491314805,-0.5883179019596019,0.7561552122062278,22.494374458193285,19.47704833715478,28.91248832387032,17.31366488178815,16.588969090809236,18.463371151189754,16.27000000000005
193,0.699331225647922,0.06017719828102486,0.9966603939714207,-0.63840491314805,-0.5883179019596019,0.7561552122062278,22.68593944209739,19.845352351857763,29.134218252159826,17.54946362238659,16.903112317711376,18.667345763237194,16.233333333333416
195,0.32268370552497805,-0.1620591074144997,0.3989820405865556,-0.7526203504694711,-0.072641395367949,-0.2910265144566615,23.04505754838937,20.019732383989485,29.24625112360858,17.675837417427257,17.06413260688922,18.773910687763376,16.2150000000001
196,0.32268370552497805,-0.1620591074144997,0.3989820405865556,-0.7526203504694711,-0.072641395367949,-0.2910265144566615,22.896049605605548,19.974560619706004,27.969921365542756,17.694654536405633,18.574861490448008,18.552961346017618,16.178333333333466
198,0.32268370552497805,-0.1620591074144997,0.3989820405865556,-0.7526203504694711,-0.072641395367949,-0.2910265144566615,22.662966481046684,19.889944042373305,27.45720063875588,17.685445929739206,19.153310201257845,18.446238798433587,16.1599999999999
199,0.32268370552497805,-0.1620591074144997,0.3989820405865556,-0.7526203504694711,-0.072641395367949,-0.2910265144566615,22.56379267656113,19.792554690809574,26.62336249717201,17.64758318804778,20.045012852259934,18.247270907127128,16.123333333333267
201,0.32268370552497805,-0.1620591074144997,0.3989820405865556,-0.7526203504694711,-0.072641395367949,-0.2910265144566615,22.397848248540537,19.744782357321384,26.284533541457133,17.62299469461205,20.66776388656268,18.069658118607645,16.086666666666634
202,0.32268370552497805,-0.1620591074144997,0.3989820405865556,-0.7526203504694711,-0.072641395367949,-0.2910265144566615,22.262274692395398,19.65421919196004,25.728680592081762,17.569187524969088,20.904802625419197,17.991817770044413,16.068333333333317
204,0.32268370552497805,-0.1620591074144997,0.3989820405865556,-0.7526203504694711,-0.072641395367949,-0.2910265144566615,22.19936931760108,19.605828432496814,25.499040243714642,17.533489961098333,21.095336432174253,17.910785273104324,16.05
205,0.32268370552497805,-0.1620591074144997,0.3989820405865556,-0.7526203504694711,-0.072641395367949,-0.2910265144566615,22.142432781189793,19.561589214359145,25.297010398490634,17.500628648737695,21.253268725632672,17.83778829353013,16.031666666666684
206,0.32268370552497805,-0.1620591074144997,0.3989820405865556,-0.7526203504694711,-0.072641395367949,-0.2910265144566615,22.040756439205257,19.479479938191943,24.96097748393091,17.436424991372924,21.48712182607877,17.70728321818853,15.99500000000005
208,0.32268370552497805,-0.1620591074144997,0.3989820405865556,-0.7526203504694711,-0.072641395367949,-0.2910265144566615,21.993943911083523,19.44004563366946,24.820488121712806,17.403574587955806,21.570076019510722,17.584696801415184,15.958333333333417
209,0.32268370552497805,-0.1620591074144997,0.3989820405865556,-0.7526203504694711,-0.072641395367949,-0.2910265144566615,21.900609559841673,19.356162842313893,24.5790382452907,17.32689353574733,21.67824060769494,17.526499144863262,15.9400000000001
210,-0.1608639616917995,0.6194523088563995,-0.5198682668167061,0.9680458378964794,-0.2389528274355588,-0.18482518939314208,21.8592395125829,19.319836481962586,24.47752393960537,17.29386630997472,21.71466584379698,17.47550574022094,15.921666666666784
212,-0.1608639616917995,0.6194523088563995,-0.5198682668167061,0.9680458378964794,-0.2389528274355588,-0.18482518939314208,21.166056149347007,20.458015325815584,22.14085266959365,19.97250493832477,21.36103377774937,17.414896361004416,15.866666666666584
214,-0.1608639616917995,0.6194523088563995,-0.5198682668167061,0.9680458378964794,-0.2389528274355588,-0.18482518939314208,20.817729309133718,21.209284804456818,19.930636298779117,22.607208394929224,21.334914349310235,17.390379461429823,15.811666666666634
218,-0.1608639616917995,0.6194523088563995,-0.5198682668167061,0.9680458378964794,-0.2389528274355588,-0.18482518939314208,20.63962661149913,21.89020106911548,19.020820641494144,23.755955728229942,21.36705083905277,17.39812421957682,15.775
219,-0.1608639616917995,0.6194523088563995,-0.5198682668167061,0.9680458378964794,-0.2389528274355588,-0.18482518939314208,20.63563427669764,22.044807263660857,18.683261712409028,24.588863956857498,21.459746241216145,17.405282836992757,15.756666666666684
220,-0.1608639616917995,0.6194523088563995,-0.5198682668167061,0.9680458378964794,-0.2389528274355588,-0.18482518939314208,20.673466959945028,22.285338041899543,18.183052230591702,24.917812646485782,21.516615775543073,17.416138956975217,15.738333333333367
222,-0.1608639616917995,0.6194523088563995,-0.5198682668167061,0.9680458378964794,-0.2389528274355588,-0.18482518939314208,20.708136722840315,22.38072490307195,18.002754484005848,25.200911565880464,21.577724344104865,17.43013252495149,15.72000000000005
223,-0.1608639616917995,0.6194523088563995,-0.5198682668167061,0.9680458378964794,-0.2389528274355588,-0.18482518939314208,20.750781814639645,22.464972528789875,17.860845695095552,25.4461532474895,21.705182184452624,17.463408649366862,15.683333333333417
224,-0.1608639616917995,0.6194523088563995,-0.5198682668167061,0.9680458378964794,-0.2389528274355588,-0.18482518939314208,20.840633563946785,22.600312597192787,17.65272538383512,25.84135056504504,21.768783827472436,17.481321969239023,15.6650000000001
226,-0.1608639616917995,0.6194523088563995,-0.5198682668167061,0.9680458378964794,-0.2389528274355588,-0.18482518939314208,20.88550559669589,22.65519948032032,17.577692441781803,26.0008935830914,21.8861635145151,17.50787065325815,15.628333333333467
227,-0.1608639616917995,0.6194523088563995,-0.5198682668167061,0.9680458378964794,-0.2389528274355588,-0.18482518939314208,20.975379631570966,22.74887727680678,17.47545754521651,26.262880093807492,21.94353532182476,17.52441793706155,15.6099999999999
229,-0.1608639616917995,0.6194523088563995,-0.5198682668167061,0.9680458378964794,-0.2389528274355588,-0.18482518939314208,21.019398218515658,22.789587086664827,17.44297249317005,26.371017031889124,21.99798336366344,17.564308892907857,15.573333333333267
230,-0.1608639616917995,0.6194523088563995,-0.5198682668167061,0.9680458378964794,-0.2389528274355588,-0.18482518939314208,21.114627429892025,22.870196996479663,17.42158000595156,26.632393065597277,22.15431185704987,17.596877639314517,15.536666666666633
232,-0.1608639616917995,0.6194523088563995,-0.5198682668167061,0.9680458378964794,-0.2389528274355588,-0.18482518939314208,21.190999930942944,22.93178398540609,17.404625177183664,26.7015732097108,22.200940061030813,17.614631309528505,15.518333333333317
234,-0.1608639616917995,0.6194523088563995,-0.5198682668167061,0.9680458378964794,-0.2389528274355588,-0.18482518939314208,21.229625428731477,22.96178534309639,17.407744846680053,26.764142782054073,22.245529049738007,17.632651491998455,15.5
235,-0.1608639616917995,0.6194523088563995,-0.5198682668167061,0.9680458378964794,-0.2389528274355588,-0.18482518939314208,21.26375085723652,22.98764032884107,17.408969822290135,26.819731222013687,22.284914234810817,17.64558778160294,15.43500000000006
236,-0.1608639616917995,0.6194523088563995,-0.5198682668167061,0.9680458378964794,-0.2389528274355588,-0.18482518939314208,21.33143568080561,23.037139648005045,17.425491992167224,26.915872564250716,22.359459616911362,17.677783671048147,15.305000000000177
238,-0.1608639616917995,0.6194523088563995,-0.5198682668167061,0.9680458378964794,-0.2389528274355588,-0.18482518939314208,21.367095947080784,23.062828754858163,17.443000435229244,26.958638376628556,22.39675411335797,17.700241075043284,15.240000000000236
239,-0.1608639616917995,0.6194523088563995,-0.5198682668167061,0.9680458378964794,-0.2389528274355588,-0.18482518939314208,21.398011464741906,23.084901466883988,17.455892826622573,26.997182385238954,22.42922472849648,17.716962428493865,15.175000000000296
240,0.7882944498022431,0.8988402779684608,-0.9145054926148113,-0.5218653595434342,0.7880999122022054,0.9263861597716496,21.428751319072795,23.39625058603247,16.97074873392612,25.78552569457646,23.838494690913837,17.981539595497164,15.045000000000414
241,0.7882944498022431,0.8988402779684608,-0.9145054926148113,-0.5218653595434342,0.7880999122022054,0.9263861597716496,23.394225041625237,23.98380775979488,15.912602222551927,23.251091031936554,26.938191493058394,18.652213635680567,14.849999999999705
245,0.7882944498022431,0.8988402779684608,-0.9145054926148113,-0.5218653595434342,0.7880999122022054,0.9263861597716496,24.57050988955406,24.818410347672472,15.47917623642672,22.25242636001277,28.375483719755056,19.04395976042839,14.719999999999823
247,0.7882944498022431,0.8988402779684608,-0.9145054926148113,-0.5218653595434342,0.7880999122022054,0.9263861597716496,24.859259125308068,25.072895274133742,15.33287648950257,21.89784210308957,28.958411605486553,19.23159667263285,14.589999999999941
249,0.7882944498022431,0.8988402779684608,-0.9145054926148113,-0.5218653595434342,0.7880999122022054,0.9263861597716496,25.33173026137966,25.536471581930407,15.122220140379152,21.220636521249737,30.308968571562552,19.73388083049151,14.46000000000006
