step,v1,v2,v3,v4,v5,v6,T1,T2,T3,T4,T5,T6,Tout
3478,-0.9021486879997713,0.9685244339316093,-0.0010497362988675096,-0.3671849133974552,0.17807586789051055,-0.3962330471401889,13.859606375555476,21.48178083488462,17.408035811699822,15.064994513626985,20.195672830951416,14.12148346535642,19.599999999999955
3480,0.12544981451346127,-0.5239977049482734,-0.11827070445155718,-0.725215984825111,-0.850653213191402,0.7202128993616339,13.849840113858146,21.634850547180434,17.470256307535408,15.120566757107518,20.399333618731827,14.15205573439003,19.589999999999964
3481,0.12544981451346127,-0.5239977049482734,-0.11827070445155718,-0.725215984825111,-0.850653213191402,0.7202128993616339,15.251806100957658,19.479812469705784,17.272746051224697,14.650528647645327,18.204343477592285,14.63250676058337,19.569999999999983
3483,0.12544981451346127,-0.5239977049482734,-0.11827070445155718,-0.725215984825111,-0.850653213191402,0.7202128993616339,15.716345212011678,18.637470292836763,17.185073576543694,14.476008530527475,17.32147489642074,14.84016689924496,19.559999999999988
3484,0.12544981451346127,-0.5239977049482734,-0.11827070445155718,-0.725215984825111,-0.850653213191402,0.7202128993616339,16.061410436546993,17.91514773659348,17.09981800290665,14.32553663718771,16.55114221068045,15.02407658345024,19.549999999999997
3485,0.12544981451346127,-0.5239977049482734,-0.11827070445155718,-0.725215984825111,-0.850653213191402,0.7202128993616339,16.310654679695336,16.763462529502306,17.01535439432397,14.191829064687665,15.294998684080587,15.341643499163824,19.530000000000015
3487,0.12544981451346127,-0.5239977049482734,-0.11827070445155718,-0.725215984825111,-0.850653213191402,0.7202128993616339,16.618708676495814,16.298244632774082,16.86713724114683,13.98406635381172,14.776396430922482,15.471395420305573,19.520000000000024
3488,0.12544981451346127,-0.5239977049482734,-0.11827070445155718,-0.725215984825111,-0.850653213191402,0.7202128993616339,16.691207935481923,15.890212151787424,16.78926014023104,13.885677362979646,14.315637685081049,15.583202906731279,19.510000000000034
3489,0.12544981451346127,-0.5239977049482734,-0.11827070445155718,-0.725215984825111,-0.850653213191402,0.7202128993616339,16.740249037944793,15.545562988396068,16.724741114026145,13.809913899102977,13.922540127059413,15.694823387444558,19.500000000000043
3490,0.12544981451346127,-0.5239977049482734,-0.11827070445155718,-0.725215984825111,-0.850653213191402,0.7202128993616339,16.752077223375107,14.96728711533312,16.589978981314673,13.658529402522866,13.25292327008907,15.869861856441384,19.48000000000006
3492,0.12544981451346127,-0.5239977049482734,-0.11827070445155718,-0.725215984825111,-0.850653213191402,0.7202128993616339,16.734288058477826,14.730858529954126,16.52759753854032,13.591844609434206,12.731559654561446,16.01275675418121,19.46000000000008
3493,0.12544981451346127,-0.5239977049482734,-0.11827070445155718,-0.725215984825111,-0.850653213191402,0.7202128993616339,16.630253340500012,14.17791227793666,16.358268702770314,13.417664129521892,12.31836975232116,16.125415464332544,19.439999999999962
3496,0.12544981451346127,-0.5239977049482734,-0.11827070445155718,-0.725215984825111,-0.850653213191402,0.7202128993616339,16.583402728775773,14.030325105943769,16.303975959587515,13.362044120417575,12.140960150916955,16.17002769574706,19.42999999999997
3497,0.12544981451346127,-0.5239977049482734,-0.11827070445155718,-0.725215984825111,-0.850653213191402,0.7202128993616339,16.532283554942143,13.895731500018265,16.24971630458983,13.306058098886872,11.978467721982657,16.206985081599782,19.41999999999998
3498,0.12544981451346127,-0.5239977049482734,-0.11827070445155718,-0.725215984825111,-0.850653213191402,0.7202128993616339,16.487039357077006,13.783729024869604,16.204668113151552,13.26187429695564,11.842583938992282,16.246093965447653,19.40999999999999
3499,0.12544981451346127,-0.5239977049482734,-0.11827070445155718,-0.725215984825111,-0.850653213191402,0.7202128993616339,16.379136501742416,13.571322900868683,16.102833352298127,13.155872327216864,11.58408570222898,16.293492999515447,19.4
3501,0.12544981451346127,-0.5239977049482734,-0.11827070445155718,-0.725215984825111,-0.850653213191402,0.7202128993616339,16.332142231576288,13.487518488615185,16.0609940074861,13.114152793100477,11.376960050871757,16.331043278971265,19.4
3503,0.12544981451346127,-0.5239977049482734,-0.11827070445155718,-0.725215984825111,-0.850653213191402,0.7202128993616339,16.228333404537658,13.325276382351706,15.96890485212424,13.017507783898711,11.282796406727032,16.342649721984376,19.4
3504,0.12544981451346127,-0.5239977049482734,-0.11827070445155718,-0.725215984825111,-0.850653213191402,0.7202128993616339,16.18570443170027,13.263439517273193,15.93267017437826,12.981459412935786,11.20664374463705,16.357983062535357,19.4
3505,0.12544981451346127,-0.5239977049482734,-0.11827070445155718,-0.725215984825111,-0.850653213191402,0.7202128993616339,16.131749757457122,13.189783565859688,15.884767188754644,12.929104521827336,11.116281927312789,16.35824991192163,19.4
3506,0.12544981451346127,-0.5239977049482734,-0.11827070445155718,-0.725215984825111,-0.850653213191402,0.7202128993616339,16.086028760541932,13.08163574416976,15.812073596850732,12.854369709911596,10.982901288267412,16.37024326211306,19.4
3507,0.12544981451346127,-0.5239977049482734,-0.11827070445155718,-0.725215984825111,-0.850653213191402,0.7202128993616339,16.002617689513748,13.027803288444792,15.773513124436592,12.813151483627525,10.916628191502058,16.369399959446806,19.4
3509,0.12544981451346127,-0.5239977049482734,-0.11827070445155718,-0.725215984825111,-0.850653213191402,0.7202128993616339,15.961402371876337,12.979393549008002,15.737668820337255,12.775212232849997,10.803622482084384,16.367319869724838,19.4
3511,0.12544981451346127,-0.5239977049482734,-0.11827070445155718,-0.725215984825111,-0.850653213191402,0.7202128993616339,15.89134335163815,12.901675592342537,15.67748677056448,12.713367012163301,10.760847367603299,16.369288505290463,19.4
3512,0.12544981451346127,-0.5239977049482734,-0.11827070445155718,-0.725215984825111,-0.850653213191402,0.7202128993616339,15.866676875594184,12.851200029333068,15.636123818945206,12.67394238236091,10.69808158082665,16.37857728054215,19.4
3514,0.12544981451346127,-0.5239977049482734,-0.11827070445155718,-0.725215984825111,-0.850653213191402,0.7202128993616339,15.815713951333283,12.824154139025932,15.613594043905803,12.65088307923688,10.66470537697651,16.37852491278057,19.4
3515,0.12544981451346127,-0.5239977049482734,-0.11827070445155718,-0.725215984825111,-0.850653213191402,0.7202128993616339,15.785527870516633,12.791655141459726,15.564718451000777,12.59879094877596,10.593931107742769,16.36997446955589,19.4
3516,0.12544981451346127,-0.5239977049482734,-0.11827070445155718,-0.725215984825111,-0.850653213191402,0.7202128993616339,15.760785566883138,12.734795234032694,15.537415227008408,12.56856487541632,10.554818853461695,16.360914974001112,19.4
3518,0.12544981451346127,-0.5239977049482734,-0.11827070445155718,-0.725215984825111,-0.850653213191402,0.7202128993616339,15.705473356620729,12.70934673917929,15.514636040568327,12.544269117242168,10.5234507231152,16.354724206579306,19.4
3519,0.12544981451346127,-0.5239977049482734,-0.11827070445155718,-0.725215984825111,-0.850653213191402,0.7202128993616339,15.679144520114507,12.682631837360072,15.490680570798306,12.518211978479352,10.45664422069698,16.33599708731806,19.4
3520,0.12544981451346127,-0.5239977049482734,-0.11827070445155718,-0.725215984825111,-0.850653213191402,0.7202128993616339,15.652074176931427,12.626180206664152,15.439741892289884,12.461788986289385,10.421117804440923,16.323634022009326,19.4
3521,0.12544981451346127,-0.5239977049482734,-0.11827070445155718,-0.725215984825111,-0.850653213191402,0.7202128993616339,15.602897728466848,12.6069863521846,15.420867620291595,12.442260628642378,10.397340228171753,16.31692196735943,19.4
3523,0.12544981451346127,-0.5239977049482734,-0.11827070445155718,-0.725215984825111,-0.850653213191402,0.7202128993616339,15.582132094043956,12.587714350885246,15.401985777756622,12.422447190546132,10.373521998816699,16.30934335007551,19.4
3524,0.12544981451346127,-0.5239977049482734,-0.11827070445155718,-0.725215984825111,-0.850653213191402,0.7202128993616339,15.56002297931032,12.5664344408551,15.38157919820808,12.400404363755664,10.347302710173135,16.299617702761935,19.4
3525,0.28713338424540225,-0.72931455615568,0.7310116284510348,0.9448401331385101,0.061868306028709075,0.869730636232225,15.55085684082208,12.561790667657062,15.37409426958387,12.395157127919534,11.535930958110972,16.33057229095492,19.4
3527,0.28713338424540225,-0.72931455615568,0.7310116284510348,0.9448401331385101,0.061868306028709075,0.869730636232225,15.930490031827691,12.281451419913028,17.50338812715538,15.197609233946478,12.633360558575621,16.387396444381462,19.4
3528,0.28713338424540225,-0.72931455615568,0.7310116284510348,0.9448401331385101,0.061868306028709075,0.869730636232225,16.20151438823556,12.236787622090379,18.4198330994695,16.40556104407979,13.631248554983284,16.45966739974992,19.4
3529,0.28713338424540225,-0.72931455615568,0.7310116284510348,0.9448401331385101,0.061868306028709075,0.869730636232225,16.51016810286509,12.245885255660271,19.255194500427596,17.50514830008044,14.547808033091918,16.549644805540357,19.4
3530,0.28713338424540225,-0.72931455615568,0.7310116284510348,0.9448401331385101,0.061868306028709075,0.869730636232225,16.845031926197013,12.29918565821817,20.018859422035813,18.507408838817593,16.16243556350905,16.764907338983807,19.4
3531,0.28713338424540225,-0.72931455615568,0.7310116284510348,0.9448401331385101,0.061868306028709075,0.869730636232225,17.551971432261556,12.496370674753317,21.35851233016673,20.25406909618768,16.87954503814921,16.889171590558327,19.4
3532,0.28713338424540225,-0.72931455615568,0.7310116284510348,0.9448401331385101,0.061868306028709075,0.869730636232225,17.922153453204004,12.64443649530123,21.955176587815206,21.02436094542168,17.549692603489433,17.026559540016798,19.4
3534,0.28713338424540225,-0.72931455615568,0.7310116284510348,0.9448401331385101,0.061868306028709075,0.869730636232225,18.2920055728054,12.80952262893802,22.50760076430866,21.732152275203894,18.171861076381248,17.16921707266643,19.4
3535,0.28713338424540225,-0.72931455615568,0.7310116284510348,0.9448401331385101,0.061868306028709075,0.869730636232225,18.661230907827097,12.992635077074848,23.022258433986877,22.38593961278155,18.75395558001061,17.319070530196765,19.4
3536,0.28713338424540225,-0.72931455615568,0.7310116284510348,0.9448401331385101,0.061868306028709075,0.869730636232225,19.022832887262965,13.182130286611661,23.501014311718208,22.988883935747047,19.29562114754399,17.469705478209352,19.4
3537,0.28713338424540225,-0.72931455615568,0.7310116284510348,0.9448401331385101,0.061868306028709075,0.869730636232225,19.72751740793077,13.590093313482628,24.37013422394914,24.068314621316944,20.283141259601514,17.94883241803353,19.4
3539,0.28713338424540225,-0.72931455615568,0.7310116284510348,0.9448401331385101,0.061868306028709075,0.869730636232225,20.07274420642024,13.812212032196632,24.76859709547339,24.555509052218508,20.739278431602717,17.94883241803353,19.4
3540,0.6794244839010577,-0.5876963941197546,-0.2582555892071965,-0.9864910030368848,0.5772919198472388,-0.49875223911184463,21.041359964472107,14.252490776385345,25.50256620020695,25.440885329594202,21.57704829625215,18.274620873122046,19.4
3542,0.6794244839010577,-0.5876963941197546,-0.2582555892071965,-0.9864910030368848,0.5772919198472388,-0.49875223911184463,21.581912674423428,14.608841560841531,24.528536089846636,24.151883195789082,23.502641357114115,18.039856069575166,19.4
3543,0.6794244839010577,-0.5876963941197546,-0.2582555892071965,-0.9864910030368848,0.5772919198472388,-0.49875223911184463,21.999420212535544,14.92595266566218,23.683460058121018,23.05664163627116,23.502641357114115,17.92320533166496,19.4
3544,0.6794244839010577,-0.5876963941197546,-0.2582555892071965,-0.9864910030368848,0.5772919198472388,-0.49875223911184463,22.56215805511586,15.457975369285766,22.308430461306667,21.32357304452997,24.856761964766914,17.81809077524739,19.4
3546,0.6794244839010577,-0.5876963941197546,-0.2582555892071965,-0.9864910030368848,0.5772919198472388,-0.49875223911184463,22.742352109518336,15.675202894392982,21.748340858247232,20.63604569567584,25.37079020553198,17.712058662696894,19.4
3547,0.6794244839010577,-0.5876963941197546,-0.2582555892071965,-0.9864910030368848,0.5772919198472388,-0.49875223911184463,22.874508742432457,15.867918333909046,21.25932330826545,19.5370868046076,26.152462198659222,17.523090920421303,19.4
3548,0.6794244839010577,-0.5876963941197546,-0.2582555892071965,-0.9864910030368848,0.5772919198472388,-0.49875223911184463,22.969515534575855,16.039836404802674,20.454172893376654,19.091301867082628,26.442630817065044,17.429694919566327,19.4
3550,0.6794244839010577,-0.5876963941197546,-0.2582555892071965,-0.9864910030368848,0.5772919198472388,-0.49875223911184463,23.068938799986103,16.304123521152977,20.124155644370287,18.70786629661005,26.680380721139564,17.346844118056353,19.4
3551,0.6794244839010577,-0.5876963941197546,-0.2582555892071965,-0.9864910030368848,0.5772919198472388,-0.49875223911184463,23.0885615220424,16.410318831984306,19.833405122613684,18.373658182417408,26.873352886432848,17.268438329239828,19.4
3552,0.6794244839010577,-0.5876963941197546,-0.2582555892071965,-0.9864910030368848,0.5772919198472388,-0.49875223911184463,23.08976912100957,16.490754469033032,19.570856909233477,18.074450410575285,27.027260255706203,17.186191594030266,19.4
3553,0.6794244839010577,-0.5876963941197546,-0.2582555892071965,-0.9864910030368848,0.5772919198472388,-0.49875223911184463,23.081452019224102,16.562940041976997,19.341970277942963,17.816350058859744,27.24425162350516,17.040689922078567,19.4
3554,0.6794244839010577,-0.5876963941197546,-0.2582555892071965,-0.9864910030368848,0.5772919198472388,-0.49875223911184463,23.033612185508975,16.65433216515833,18.9466772643487,17.3748494749826,27.315475438038405,16.966662342908638,19.4
3556,0.6794244839010577,-0.5876963941197546,-0.2582555892071965,-0.9864910030368848,0.5772919198472388,-0.49875223911184463,22.999081352256564,16.68112442698348,18.776763046158077,17.022593009616827,27.402436283676824,16.830897330122156,19.4
3557,0.6794244839010577,-0.5876963941197546,-0.2582555892071965,-0.9864910030368848,0.5772919198472388,-0.49875223911184463,22.96199085204469,16.7035170501013,18.626856104948082,16.86610980028132,27.423553587246406,16.760507851870692,19.4
